round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,154,17.6496945,-15.02697279,9.745155792,-1.741218739e-06,5.399442186,5.498251971e-05,17.84859495,-23.43591972,-6.999422962,-6.465610994e-05,29.69088814,-0.0007801771909
1,155,18.24949618,-15.02697336,9.745155792,-1.741218739e-06,5.399441839,5.498251971e-05,18.45542407,-23.43591999,-6.999422962,-6.465610994e-05,29.69088848,-0.0007796220019
1,156,18.83864514,-15.02697392,9.745155792,-1.741218739e-06,5.399441499,5.498251971e-05,19.05147565,-23.43592027,-6.999422962,-6.465610994e-05,29.69088883,-0.0007790766734
1,157,19.41673939,-15.02697447,9.745155792,-1.741218739e-06,5.399441164,5.498251971e-05,19.63634301,-23.43592053,-6.999422962,-6.465610994e-05,29.69088916,-0.0007785415773
1,158,19.98337694,-15.02697501,9.745155792,-1.741218739e-06,5.399440836,5.498251971e-05,20.20961944,-23.4359208,-6.999422962,-6.465610994e-05,29.69088949,-0.0007780170858
1,159,20.53815581,-15.02697554,9.745155792,-1.741218739e-06,5.399440515,5.498251971e-05,20.77089824,-23.43592105,-6.999422962,-6.465610994e-05,29.69088981,-0.000777503571
1,160,21.080674,-15.02697606,9.745155792,-1.741218739e-06,5.399440202,5.498251971e-05,21.31977272,-23.43592131,-6.999422962,-6.465610994e-05,29.69089012,-0.0007770014048
1,161,21.61052953,-15.02697656,9.745155792,-1.741218739e-06,5.399439895,5.498251971e-05,21.85583617,-23.43592155,-6.999422962,-6.465610994e-05,29.69089043,-0.0007765109596
1,162,22.1273204,-15.02697705,9.745155792,-1.741218739e-06,5.399439596,5.498251971e-05,22.3786819,-23.43592179,-6.999422962,-6.465610994e-05,29.69089073,-0.0007760326072
1,163,22.63064462,-15.02697753,9.745155792,-1.741218739e-06,5.399439305,5.498251971e-05,22.88790321,-23.43592202,-6.999422962,-6.465610994e-05,29.69089102,-0.0007755667198
1,164,23.12010021,-15.026978,9.745155792,-1.741218739e-06,5.399439022,5.498251971e-05,23.38309339,-23.43592225,-6.999422962,-6.465610994e-05,29.6908913,-0.0007751136695
1,165,23.59528518,-15.02697845,9.745155792,-1.741218739e-06,5.399438747,5.498251971e-05,23.86384575,-23.43592247,-6.999422962,-6.465610994e-05,29.69089158,-0.0007746738284
1,166,24.05579753,-15.02697889,9.745155792,-1.741218739e-06,5.39943848,5.498251971e-05,24.32975359,-23.43592268,-6.999422962,-6.465610994e-05,29.69089184,-0.0007742475686
1,167,24.50123528,-15.02697932,9.745155792,-1.741218739e-06,5.399438223,5.498251971e-05,24.78041021,-23.43592289,-6.999422962,-6.465610994e-05,29.6908921,-0.0007738352622
1,168,24.93119644,-15.02697973,9.745155792,-1.741218739e-06,5.399437974,5.498251971e-05,25.2154089,-23.43592309,-6.999422962,-6.465610994e-05,29.69089235,-0.0007734372812
1,169,25.34527902,-15.02698012,9.745155792,-1.741218739e-06,5.399437734,5.498251971e-05,25.63434298,-23.43592328,-6.999422962,-6.465610994e-05,29.69089259,-0.0007730539977
1,170,25.74308103,-15.0269805,9.745155792,-1.741218739e-06,5.399437504,5.498251971e-05,26.03680575,-23.43592346,-6.999422962,-6.465610994e-05,29.69089282,-0.0007726857839
1,171,26.12420048,-15.02698087,9.745155792,-1.741218739e-06,5.399437284,5.498251971e-05,26.42239049,-23.43592364,-6.999422962,-6.465610994e-05,29.69089304,-0.0007723330118
1,172,26.48823537,-15.02698121,9.745155792,-1.741218739e-06,5.399437073,5.498251971e-05,26.79069052,-23.43592381,-6.999422962,-6.465610994e-05,29.69089325,-0.0007719960535
1,173,26.83478373,-15.02698154,9.745155792,-1.741218739e-06,5.399436873,5.498251971e-05,27.14129913,-23.43592397,-6.999422962,-6.465610994e-05,29.69089345,-0.0007716752812
1,174,27.16344357,-15.02698186,9.745155792,-1.741218739e-06,5.399436683,5.498251971e-05,27.47380963,-23.43592412,-6.999422962,-6.465610994e-05,29.69089364,-0.0007713710668
1,175,27.47381288,-15.02698215,9.745155792,-1.741218739e-06,5.399436503,5.498251971e-05,27.78781531,-23.43592426,-6.999422962,-6.465610994e-05,29.69089382,-0.0007710837825
1,176,27.76548969,-15.02698243,9.745155792,-1.741218739e-06,5.399436334,5.498251971e-05,28.08290948,-23.4359244,-6.999422962,-6.465610994e-05,29.69089399,-0.0007708138004
1,177,28.038072,-15.02698269,9.745155792,-1.741218739e-06,5.399436177,5.498251971e-05,28.35868544,-23.43592452,-6.999422962,-6.465610994e-05,29.69089415,-0.0007705614925
1,178,28.29115782,-15.02698293,9.745155792,-1.741218739e-06,5.39943603,5.498251971e-05,28.61473648,-23.43592464,-6.999422962,-6.465610994e-05,29.69089429,-0.000770327231
1,179,28.52434517,-15.02698315,9.745155792,-1.741218739e-06,5.399435895,5.498251971e-05,28.85065592,-23.43592475,-6.999422962,-6.465610994e-05,29.69089443,-0.000770111388
1,180,28.73723206,-15.02698336,9.745155792,-1.741218739e-06,5.399435772,5.498251971e-05,29.06603704,-23.43592485,-6.999422962,-6.465610994e-05,29.69089455,-0.0007699143354
1,181,28.92941649,-15.02698354,9.745155792,-1.741218739e-06,5.399435661,5.498251971e-05,29.26047316,-23.43592494,-6.999422962,-6.465610994e-05,29.69089466,-0.0007697364455
1,182,29.10049648,-15.0269837,9.745155792,-1.741218739e-06,5.399435562,5.498251971e-05,29.43355756,-23.43592502,-6.999422962,-6.465610994e-05,29.69089476,-0.0007695780903
1,183,29.25007003,-15.02698385,9.745155792,-1.741218739e-06,5.399435475,5.498251971e-05,29.58488356,-23.43592509,-6.999422962,-6.465610994e-05,29.69089485,-0.0007694396419
1,184,29.37773516,-15.02698397,9.745155792,-1.741218739e-06,5.399435402,5.498251971e-05,29.71404445,-23.43592514,-6.999422962,-6.465610994e-05,29.69089492,-0.0007693214724
1,185,29.48308988,-15.02698407,9.745155792,-1.741218739e-06,5.399435341,5.498251971e-05,29.82063354,-23.43592519,-6.999422962,-6.465610994e-05,29.69089498,-0.0007692239539
1,186,29.5657322,-15.02698415,9.745155792,-1.741218739e-06,5.399435293,5.498251971e-05,29.90424412,-23.43592523,-6.999422962,-6.465610994e-05,29.69089503,-0.0007691474585
1,187,29.62526013,-15.0269842,9.745155792,-1.741218739e-06,5.399435258,5.498251971e-05,29.96446949,-23.43592526,-6.999422962,-6.465610994e-05,29.69089507,-0.0007690923582
1,188,29.66127168,-15.02698424,9.745155792,-1.741218739e-06,5.399435238,5.498251971e-05,30.00090296,-23.43592528,-6.999422962,-6.465610994e-05,29.69089509,-0.0007690590251
1,189,29.67336487,-15.02698425,9.745155792,-1.741218739e-06,5.399435231,5.498251971e-05,30.01313783,-23.43592528,-6.999422962,-6.465610994e-05,29.69089509,-0.0007690478314
